is_vahta,experience_id,region_name,industry_group,is_parttime,min_salary,max_salary,Ведение отчетности и разработка регламентов (2239_33),"Организаторские способности, лидерство (СК) (393_4)","Организация и обеспечение эффективного обслуживания покупателей: координация процессов обслуживания покупателей, контроль и повышение качества (2195_33)","Личные установки и ценности, мировоззрение (2043_4)","Управление товародвижением (организация, осуществление, контроль) в части приемки, обмена и возврата товара (2193_33)","Обеспечение выполнения планов, достижения показателей, роста KPI-показателей (2204_33)",Внимательность (СК) (536_4),Коммуникабельность (СК) (617_4),"Ответственность , добросовестность (СК) (614_4)",Целеустремленность (СК) (588_4),"Ведение расчетно-кассовых операций и кассовой документации, работа с кассой (2057_33)",Владение ПК и оргтехникой (2686_33),Дисциплинированность (СК) (593_4),Доброжелательность (СК) (1126_4),Прием посетителей (1971_33),Грамотность (СК) (1368_4),Проведение инвентаризации и переоценок (2201_33),"Саморазвитие, обучаемость (СК) (604_4)",Стрессоустойчивость (СК) (601_4),Пунктуальность (СК) (612_4),"Работа с заказами (заявками, запросами) клиентов (2858_33)",Информирование и консультирование клиентов/заказчиков (2498_33),"Распределение/переадресация входящих звонков, запросов, обращений, информации (1961_33)","Прием, обработка входящих звонков, запросов, обращений и ответы на входящие звонки (2213_33)","Знание ПК, различных операционных систем, офисных программ (2286_33)","Восприятие, мышление, внимание, память (УСК) (1330_4)",Нравственность (СК) (622_4),Аккуратность (СК) (575_4),"Контроль сотрудников и подразделений компании: трудовой дисциплины, рабочих процессов (3035_33)",Взаимодействие с покупателями (2192_33),"Координация подписания документов, контроль за оформлением документов (2256_33)","Взаимодействие с подразделениями и сотрудниками компании, совместная работа с сотрудниками (2544_33)",Высокая работоспособность (СК) (586_4),"Координация деятельности офиса, руководства и сотрудников (3352_33)","Предпродажная подготовка товара, выкладка, оформление витрин; (2199_33)",Командность (СК) (1371_4),Ведение записи клиентов с распределением нагрузки на специалистов (2242_33),Английский язык (ЯС) (1918_32),"Ведение базы данных клиентов, CRM (2472_33)","Административная поддержка на всех этапах функционирования компании: офиса, руководства, сотрудников (3323_33)","Знание правил предпродажной подготовки товара, выкладки, оформление витрин (2208_33)",Клиентоцентричность (клиенториентированность) (СК) (626_4),Активность (СК) (576_4),Амбициозность (СК) (1367_4),Контроль исполнения условий договоров на поставку товаров и услуг (2049_33),Поддержание товарного остатка (2197_33),Выполнение поручений руководителя (ОПТ) (3036_36),"Осуществление продаж, выполнение функций и задач, связанных продажами (3350_33)",Инициативность (СК) (610_4),Вежливость (СК) (581_4),"Управление временем, планирование и организация рабочего дня, тайм-менеджмент (2486_33)","Консультирование клиентов/покупателей по ассортименту, продукции, товарам, услугам (2970_33)",Контроль деятельности персонала магазина (2194_33),"Знание техники продаж, презентаций и переговоров (2240_33)",Помощь в организации корпоративных мероприятий (2003_33),"Выполнение поставленных задач, приказов, распоряжений и поручений руководителя (1994_33)","Работа с претензиями, рекламациями, жалобами. Решение конфликтных ситуаций с клиентами (1977_33)","Знание правил торговли, кассовой дисциплины (2210_33)",Аналитическая работа (3351_33),Подбор и найм персонала (2203_33),"Общие знания экономики, юриспруденции, менеджмента, психологии и пр. (2507_33)",Подготовка еженедельных и ежемесячных отчетов по ключевым показателям (2272_33),Уверенность (СК) (591_4),Проведение плановых инвентаризаций (2013_33),"Техническое и сервисное обслуживание, контроль состояния товарно-материальных ценностей (1965_33)",Доброта (СК) (596_4),"Принятие решений в пределах своей компетенции, оперативное реагирование, решение вопросов (3332_33)","Многозадачность, интенсивность (СК) (627_4)","Позитивность, оптимизм (СК) (607_4)","Работа с презентациями: подготовка, создание, проведение и пр. (3045_33)","Дальновидность, стратегическое мышление, рассудительность (СК) (590_4)","Ведение кадровой работы: документации, учета, отчетности и кадрового документооборота (2474_33)","Взаимодействие с партнерами, поставщиками и подрядными организациями (3324_33)",Трудолюбие (СК) (597_4),Заказ продукции на распределительных центрах (2198_33),Самостоятельность (СК) (603_4),"Подготовка, редактирование, оформление документов, обработка информационных материалов (2250_33)",Навыки делового общения (1984_33),Договорная работа с клиентами (2478_33),Склонность к здоровому образу жизни (СК) (1662_4),Стандарты унифицированной системы организационно-распорядительной документации (2012_33),Кропотливость (СК) (623_4),"Продвижение  услуг и продукции, работа с рекламными и маркетинговыми материалами (1989_33)",Адаптивность. гибкость (СК) (1366_4),Креативность (СК) (621_4),"Обеспечение чистоты и порядка в офисе: мониторинг состояния помещений, взаимодействие с клинингом, организация и контроль работы уборщиц (3026_33)",Ведение делопроизводства (2047_33),"Документальное обеспечение взаиморасчетов, работа со счетами и актами (2873_33)","Организационное сопровождение деятельности компании, организация и контроль работы офиса, курирование организационных вопросов (2247_33)",Организация разгрузочно-погрузочных работ; (2200_33),"Встречи и переговоры: планирование, организация, координация, сопровождение, участие в проведении встреч и переговоров (3079_33)",Учет движения товара (2538_33),"Работа в режиме многозадачности и с большими объемами информации, документов (2277_33)","Встреча и обслуживание посетителей, клиентов, визитеров,  согласно стандартам клиентского сервиса (1979_33)","Планирование и ведение офисных расходов: составление смет, разработка, ведение, контроль бюджета, оптимизация затрат (3328_33)",Решение общих задач по работе с данными (2528_33),Исходящие звонки (3581_33),Любознательность (СК) (624_4),Адаптация персонала (3669_33),Проведение телефонных переговоров (1975_33),Уважение к другим (СК) (594_4),Заботливость (СК) (609_4),Ведение делопроизводства (2455_33),"Эмоциональный интеллект, эмпатия (СК) (583_4)","Владеть цифровыми технологиями работы с информацией, работа с сайтами (Сквозная) (2451_33)",Работа с руководителями и ассистентами других департаментов (2269_33),"Контроль выполнения планов, поставленных задач и достижения плановых показателей (3077_33)","Составление, оформление, контроль, регистрация первичных учетных  документов (2709_33)",Составление/формирование/подготовка отчетности (ОПТ) (3911_36),Грамотная устная и письменная речь (2273_33),Отзывчивость (СК) (613_4),"Дипломатичность, неконфликтность (СК) (1369_4)",Ведение переписки с контрагентами (общие фразы) (2268_33),Бережливость (СК) (577_4),Обеспечение сохранности товарно-материальных ценностей (2206_33),Создание и поддержание комфортной среды и позитивной атмосферы в офисе (3331_33),Красноречивость (СК) (619_4),Владение техникой продаж и умение работать с возражениями (1992_33),"Самоорганизация, отношение себе  (СК) (1629_4)","Верность, преданность, лояльность (СК) (582_4)",Выполнение поручений руководителя и соблюдение исполнительской дисциплины (2246_33),"Скорость, оперативность (СК) (1324_4)","Работа с документами: подготовка, прием/отправка, печать, сканирование (1976_33)","Мотивация, Мотивированность на работу (СК) (1372_4)",Знание правил делового общения (2048_33),"Работа с электронной почтой, мессенджерами (2495_33)",Материально-техническое обеспечение офиса (1919_33),"Сверка взаиморасчетов с контрагентами, контроль и обеспечение оплат (2540_33)","Выкладка товара на сайте, отслеживание заказов (2196_33)",Иностранный язык (ЯС) (1934_32),Оказание помощи руководителю в планировании рабочего времени (1968_33),Умение работать с оргтехникой (1983_33),"Организация командировок сотрудников, руководителя и сопровождающих его лиц. Travel-поддержка (2252_33)","Обеспечение и контроль исполнения поручений руководителя, сроков выполнения указаний/ распоряжений/ поручений и приказов (2251_33)",Обеспечение соблюдения стандартов мерчендайзинга (2205_33),Ведение внутренней документации (2245_33),Составление и контроль графика приема пациентов (2186_33),Выполнение отдельных служебных и личных поручений руководителя (2257_33),"Работа с входящей и исходящей корреспонденцией: регистрация, учет, контроль (3596_33)",Координация и контроль работы штатных курьеров и внутренних курьерских служб (2061_33),Соблюдение правил охраны труда (ОПТ) (3790_36),Формирование графика работы мастеров (1991_33),Организация процесса закупки и приобретение товаров и услуг (2022_33),Определение потребностей в товарах и услугах для создания комфортных условий труда сотрудников (2021_33),"Повышение эффективности работы: оптимизация, автоматизация, развитие (3415_33)",Расчет с клиентами (2241_33),"Работа с входящей и исходящей корреспонденцией: отправка, доставка (3597_33)",Организация приема посетителей (2004_33),Оказание помощи сотрудникам и структурным подразделениям (3329_33),Знание офисной оргтехники (3330_33),"Работа с входящей и исходящей корреспонденцией: прием, получение, оформление (3594_33)","Работа с входящей и исходящей корреспонденцией: обработка, сортировка, распределение (3595_33)","Хозяйственность, бережливость (СК) (1376_4)",Управление бизнес-процессами (признаки требований) (7630_36),"Организация процессов управления корпоративным транспортом, перевозки работников, грузов организации (2494_33)","Выполнение отдельных функций по ведению бухгалтерского учета, помощь бухгалтерии (2491_33)",Координация информационных потоков (2255_33),Работа с почтовыми и внешними курьерскими службами (2281_33),Казахский язык (ЯС) (1926_32),Русский язык (ЯС) (1922_32),Знание кадрового делопроизводства и трудового законодательства (2885_33),Обеспечение внешнего документооборота (2488_33),Хранение и архивирование документов (2473_33),"Навыки деловых переговоров, умение вести деловые переговоры (2452_33)",Взаимодействие с органами государственной власти (2287_33),"Мониторинг за функционированием оборудования, обеспечение технического обслуживания (1972_33)","Работа с информацией: поиск, сбор, обработка (2288_33)","Работа с деловыми письмами: составление, оформление, подготовка проектов писем (1973_33)"
False,1.0,Оренбургская область,2,False,17000.0,50000.0,4166.6667,3154.7619,2812.5,2366.0714,2336.3095,2261.9048,2008.9286,1666.6667,1592.2619,1458.3333,1413.6905,1383.9286,1250.0,1116.0714,1116.0714,1026.7857,997.0238,997.0238,863.0952,863.0952,848.2143,669.6429,639.881,625.0,505.9524,476.1905,461.3095,431.5476,386.9048,372.0238,372.0238,357.1429,357.1429,312.5,297.619,297.619,267.8571,267.8571,238.0952,223.2143,223.2143,223.2143,223.2143,208.3333,193.4524,193.4524,178.5714,178.5714,178.5714,178.5714,163.6905,163.6905,148.8095,148.8095,148.8095,148.8095,133.9286,133.9286,133.9286,119.0476,119.0476,104.1667,104.1667,104.1667,89.2857,89.2857,89.2857,89.2857,89.2857,89.2857,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,59.5238,59.5238,59.5238,59.5238,59.5238,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Пензенская область,1,False,17000.0,43000.0,3583.3333,2713.0952,2418.75,2034.8214,2009.2262,1945.2381,1727.6786,1433.3333,1369.3452,1254.1667,1215.7738,1190.1786,1075.0,959.8214,959.8214,883.0357,857.4405,857.4405,742.2619,742.2619,729.4643,575.8929,550.2976,537.5,435.119,409.5238,396.7262,371.131,332.7381,319.9405,319.9405,307.1429,307.1429,268.75,255.9524,255.9524,230.3571,230.3571,204.7619,191.9643,191.9643,191.9643,191.9643,179.1667,166.369,166.369,153.5714,153.5714,153.5714,153.5714,140.7738,140.7738,127.9762,127.9762,127.9762,127.9762,115.1786,115.1786,115.1786,102.381,102.381,89.5833,89.5833,89.5833,76.7857,76.7857,76.7857,76.7857,76.7857,76.7857,63.9881,63.9881,63.9881,63.9881,63.9881,63.9881,63.9881,63.9881,51.1905,51.1905,51.1905,51.1905,51.1905,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,38.3929,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,25.5952,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,12.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Чувашская Республика,1,False,18000.0,35000.0,2916.6667,2208.3333,1968.75,1656.25,1635.4167,1583.3333,1406.25,1166.6667,1114.5833,1020.8333,989.5833,968.75,875.0,781.25,781.25,718.75,697.9167,697.9167,604.1667,604.1667,593.75,468.75,447.9167,437.5,354.1667,333.3333,322.9167,302.0833,270.8333,260.4167,260.4167,250.0,250.0,218.75,208.3333,208.3333,187.5,187.5,166.6667,156.25,156.25,156.25,156.25,145.8333,135.4167,135.4167,125.0,125.0,125.0,125.0,114.5833,114.5833,104.1667,104.1667,104.1667,104.1667,93.75,93.75,93.75,83.3333,83.3333,72.9167,72.9167,72.9167,62.5,62.5,62.5,62.5,62.5,62.5,52.0833,52.0833,52.0833,52.0833,52.0833,52.0833,52.0833,52.0833,41.6667,41.6667,41.6667,41.6667,41.6667,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,10.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Ульяновская область,1,False,17000.0,41000.0,3416.6667,2586.9048,2306.25,1940.1786,1915.7738,1854.7619,1647.3214,1366.6667,1305.6548,1195.8333,1159.2262,1134.8214,1025.0,915.1786,915.1786,841.9643,817.5595,817.5595,707.7381,707.7381,695.5357,549.1071,524.7024,512.5,414.881,390.4762,378.2738,353.869,317.2619,305.0595,305.0595,292.8571,292.8571,256.25,244.0476,244.0476,219.6429,219.6429,195.2381,183.0357,183.0357,183.0357,183.0357,170.8333,158.631,158.631,146.4286,146.4286,146.4286,146.4286,134.2262,134.2262,122.0238,122.0238,122.0238,122.0238,109.8214,109.8214,109.8214,97.619,97.619,85.4167,85.4167,85.4167,73.2143,73.2143,73.2143,73.2143,73.2143,73.2143,61.0119,61.0119,61.0119,61.0119,61.0119,61.0119,61.0119,61.0119,48.8095,48.8095,48.8095,48.8095,48.8095,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,36.6071,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,24.4048,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,12.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Ульяновская область,1,True,25000.0,25000.0,2083.3333,1577.381,1406.25,1183.0357,1168.1548,1130.9524,1004.4643,833.3333,796.131,729.1667,706.8452,691.9643,625.0,558.0357,558.0357,513.3929,498.5119,498.5119,431.5476,431.5476,424.1071,334.8214,319.9405,312.5,252.9762,238.0952,230.6548,215.7738,193.4524,186.0119,186.0119,178.5714,178.5714,156.25,148.8095,148.8095,133.9286,133.9286,119.0476,111.6071,111.6071,111.6071,111.6071,104.1667,96.7262,96.7262,89.2857,89.2857,89.2857,89.2857,81.8452,81.8452,74.4048,74.4048,74.4048,74.4048,66.9643,66.9643,66.9643,59.5238,59.5238,52.0833,52.0833,52.0833,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,29.7619,29.7619,29.7619,29.7619,29.7619,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Курганская область,1,False,18000.0,58000.0,4833.3333,3659.5238,3262.5,2744.6429,2710.119,2623.8095,2330.3571,1933.3333,1847.0238,1691.6667,1639.881,1605.3571,1450.0,1294.6429,1294.6429,1191.0714,1156.5476,1156.5476,1001.1905,1001.1905,983.9286,776.7857,742.2619,725.0,586.9048,552.381,535.119,500.5952,448.8095,431.5476,431.5476,414.2857,414.2857,362.5,345.2381,345.2381,310.7143,310.7143,276.1905,258.9286,258.9286,258.9286,258.9286,241.6667,224.4048,224.4048,207.1429,207.1429,207.1429,207.1429,189.881,189.881,172.619,172.619,172.619,172.619,155.3571,155.3571,155.3571,138.0952,138.0952,120.8333,120.8333,120.8333,103.5714,103.5714,103.5714,103.5714,103.5714,103.5714,86.3095,86.3095,86.3095,86.3095,86.3095,86.3095,86.3095,86.3095,69.0476,69.0476,69.0476,69.0476,69.0476,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,51.7857,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,34.5238,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,17.2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Курганская область,1,True,18000.0,18000.0,1500.0,1135.7143,1012.5,851.7857,841.0714,814.2857,723.2143,600.0,573.2143,525.0,508.9286,498.2143,450.0,401.7857,401.7857,369.6429,358.9286,358.9286,310.7143,310.7143,305.3571,241.0714,230.3571,225.0,182.1429,171.4286,166.0714,155.3571,139.2857,133.9286,133.9286,128.5714,128.5714,112.5,107.1429,107.1429,96.4286,96.4286,85.7143,80.3571,80.3571,80.3571,80.3571,75.0,69.6429,69.6429,64.2857,64.2857,64.2857,64.2857,58.9286,58.9286,53.5714,53.5714,53.5714,53.5714,48.2143,48.2143,48.2143,42.8571,42.8571,37.5,37.5,37.5,32.1429,32.1429,32.1429,32.1429,32.1429,32.1429,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,21.4286,21.4286,21.4286,21.4286,21.4286,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,16.0714,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,5.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Карачаево-Черкесская Республика,1,False,18000.0,30000.0,2500.0,1892.8571,1687.5,1419.6429,1401.7857,1357.1429,1205.3571,1000.0,955.3571,875.0,848.2143,830.3571,750.0,669.6429,669.6429,616.0714,598.2143,598.2143,517.8571,517.8571,508.9286,401.7857,383.9286,375.0,303.5714,285.7143,276.7857,258.9286,232.1429,223.2143,223.2143,214.2857,214.2857,187.5,178.5714,178.5714,160.7143,160.7143,142.8571,133.9286,133.9286,133.9286,133.9286,125.0,116.0714,116.0714,107.1429,107.1429,107.1429,107.1429,98.2143,98.2143,89.2857,89.2857,89.2857,89.2857,80.3571,80.3571,80.3571,71.4286,71.4286,62.5,62.5,62.5,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,35.7143,35.7143,35.7143,35.7143,35.7143,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Донецкая область,1,False,18000.0,30000.0,2500.0,1892.8571,1687.5,1419.6429,1401.7857,1357.1429,1205.3571,1000.0,955.3571,875.0,848.2143,830.3571,750.0,669.6429,669.6429,616.0714,598.2143,598.2143,517.8571,517.8571,508.9286,401.7857,383.9286,375.0,303.5714,285.7143,276.7857,258.9286,232.1429,223.2143,223.2143,214.2857,214.2857,187.5,178.5714,178.5714,160.7143,160.7143,142.8571,133.9286,133.9286,133.9286,133.9286,125.0,116.0714,116.0714,107.1429,107.1429,107.1429,107.1429,98.2143,98.2143,89.2857,89.2857,89.2857,89.2857,80.3571,80.3571,80.3571,71.4286,71.4286,62.5,62.5,62.5,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,35.7143,35.7143,35.7143,35.7143,35.7143,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,26.7857,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,8.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Луганская область,1,False,16242.0,25000.0,2083.3333,1577.381,1406.25,1183.0357,1168.1548,1130.9524,1004.4643,833.3333,796.131,729.1667,706.8452,691.9643,625.0,558.0357,558.0357,513.3929,498.5119,498.5119,431.5476,431.5476,424.1071,334.8214,319.9405,312.5,252.9762,238.0952,230.6548,215.7738,193.4524,186.0119,186.0119,178.5714,178.5714,156.25,148.8095,148.8095,133.9286,133.9286,119.0476,111.6071,111.6071,111.6071,111.6071,104.1667,96.7262,96.7262,89.2857,89.2857,89.2857,89.2857,81.8452,81.8452,74.4048,74.4048,74.4048,74.4048,66.9643,66.9643,66.9643,59.5238,59.5238,52.0833,52.0833,52.0833,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,29.7619,29.7619,29.7619,29.7619,29.7619,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1.0,Республика Тыва,1,False,21000.0,25000.0,2083.3333,1577.381,1406.25,1183.0357,1168.1548,1130.9524,1004.4643,833.3333,796.131,729.1667,706.8452,691.9643,625.0,558.0357,558.0357,513.3929,498.5119,498.5119,431.5476,431.5476,424.1071,334.8214,319.9405,312.5,252.9762,238.0952,230.6548,215.7738,193.4524,186.0119,186.0119,178.5714,178.5714,156.25,148.8095,148.8095,133.9286,133.9286,119.0476,111.6071,111.6071,111.6071,111.6071,104.1667,96.7262,96.7262,89.2857,89.2857,89.2857,89.2857,81.8452,81.8452,74.4048,74.4048,74.4048,74.4048,66.9643,66.9643,66.9643,59.5238,59.5238,52.0833,52.0833,52.0833,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,29.7619,29.7619,29.7619,29.7619,29.7619,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
